customerID,Churn_Probability,Churn_Probability_%,Risk_Category
2344-JMOGN,0.6296574967024607,62.965749670246076,High Risk
3799-ISUZQ,0.5097641597847687,50.97641597847687,Medium Risk
2877-VDUER,0.07465211890661315,7.4652118906613145,Low Risk
9152-AMKAK,0.012436626451831814,1.2436626451831814,Low Risk
1794-HBQTJ,0.391005981010706,39.1005981010706,Medium Risk
9432-VOFYX,0.4253068921711858,42.53068921711858,Medium Risk
8049-WJCLQ,0.48029862871277557,48.02986287127756,Medium Risk
6586-PSJOX,0.07538698677314049,7.5386986773140485,Low Risk
2460-FPSYH,0.4178593270491332,41.78593270491332,Medium Risk
9705-ZJBCG,0.04685208291997416,4.685208291997416,Low Risk
4818-DRBQT,0.49120677005930913,49.120677005930915,Medium Risk
1320-HTRDR,0.6702906147531584,67.02906147531584,High Risk
6847-KJLTS,0.3528080600177514,35.28080600177514,Medium Risk
9670-BPNXF,0.03375480670852434,3.375480670852434,Low Risk
3913-FCUUW,0.0010348685534298404,0.10348685534298403,Low Risk
3301-VKTGC,0.05681092109739958,5.681092109739958,Low Risk
1493-AMTIE,0.140558704767147,14.055870476714698,Low Risk
9555-SAHUZ,0.1510318934415931,15.10318934415931,Low Risk
0816-TSPHQ,0.1592697503056851,15.92697503056851,Low Risk
9932-WBWIK,0.13497466891620868,13.497466891620869,Low Risk
4619-EVPHY,0.37566583030119594,37.566583030119595,Medium Risk
5286-YHCVC,0.00954567771458608,0.954567771458608,Low Risk
6424-ELEYH,0.624602467615174,62.4602467615174,High Risk
4391-RESHN,0.6683858936167386,66.83858936167385,High Risk
9115-YQHGA,0.16006731401479943,16.006731401479943,Low Risk
4462-CYWMH,0.3490345321527127,34.90345321527127,Medium Risk
8963-MQVYN,0.1255111895363069,12.551118953630692,Low Risk
2458-EOMRE,0.2801540006699795,28.015400066997948,Low Risk
9334-GWGOW,0.5998193929193182,59.981939291931816,Medium Risk
6821-BUXUX,0.5654442221774126,56.544422217741264,Medium Risk
5028-HTLJB,0.32069268135827306,32.06926813582731,Medium Risk
9801-GDWGV,0.7173541328275845,71.73541328275846,High Risk
6542-LWGXJ,0.37433265586256076,37.43326558625608,Medium Risk
5567-GZKQY,0.0005432646866323373,0.05432646866323373,Low Risk
1222-LRYKO,0.17970194135593395,17.970194135593395,Low Risk
2320-JRSDE,0.2717146403496776,27.171464034967762,Low Risk
2087-QAREY,0.4373933484202962,43.73933484202962,Medium Risk
0601-WZHJF,0.4791717430601067,47.917174306010665,Medium Risk
4423-JWZJN,0.1170703573768029,11.70703573768029,Low Risk
5143-WMWOG,0.22303684895333506,22.303684895333507,Low Risk
6490-FGZAT,0.14808409737333272,14.808409737333273,Low Risk
5393-RXQSZ,0.6623064485089889,66.23064485089888,High Risk
7452-FOLON,0.021961889344973298,2.19618893449733,Low Risk
2320-TZRRH,0.05832774150596643,5.832774150596643,Low Risk
0231-LXVAP,0.5097221953810093,50.97221953810093,Medium Risk
9444-JTXHZ,0.6027668420806432,60.276684208064324,High Risk
4942-VZZOM,0.055556359143811095,5.555635914381109,Low Risk
5510-BOIUJ,0.24492622311477008,24.492622311477007,Low Risk
7502-BNYGS,0.33504069631686156,33.50406963168616,Medium Risk
4291-HYEBC,0.221013896617119,22.101389661711902,Low Risk
6147-CBCRA,0.09218185896291164,9.218185896291164,Low Risk
6047-SUHPR,0.07005124313452005,7.005124313452004,Low Risk
4471-KXAUH,0.4147081584200146,41.470815842001464,Medium Risk
9752-ZNQUT,0.4773083306387476,47.73083306387476,Medium Risk
7638-QVMVY,0.7020335935548607,70.20335935548607,High Risk
1576-PFZIW,0.005147261785132709,0.5147261785132708,Low Risk
5666-MBJPT,0.000743576880950197,0.0743576880950197,Low Risk
7312-XSBAT,0.3029821403132104,30.29821403132104,Medium Risk
3096-GKWEB,0.6133676715646573,61.33676715646573,High Risk
2371-JQHZZ,0.5907820705034748,59.07820705034747,Medium Risk
0674-GCDXG,0.0017648070740447618,0.1764807074044762,Low Risk
1121-QSIVB,0.29000804478407893,29.000804478407893,Low Risk
4396-KLSEH,0.16239976892979965,16.239976892979964,Low Risk
3244-DCJWY,0.6278163122719458,62.78163122719458,High Risk
2824-MYYBN,0.6079382314442934,60.79382314442934,High Risk
0875-CABNR,0.7099171171977477,70.99171171977477,High Risk
6345-HOVES,0.1516845528126663,15.16845528126663,Low Risk
8318-LCNBW,0.07535333130301257,7.5353331303012565,Low Risk
6469-QJKZW,0.14341235064147573,14.341235064147572,Low Risk
0147-ESWWR,0.47670411346959046,47.67041134695905,Medium Risk
1217-VASWC,0.29339072905606123,29.339072905606123,Low Risk
7812-FZHPE,0.23634294769655825,23.634294769655824,Low Risk
6370-ZVHDV,0.0006889451510200157,0.06889451510200156,Low Risk
5915-DGNVC,0.11666726070791163,11.666726070791162,Low Risk
6260-XLACS,0.07977886945211686,7.977886945211686,Low Risk
3566-CAAYU,0.0019199116584761645,0.19199116584761644,Low Risk
4983-CCWMC,0.5451800849857655,54.518008498576556,Medium Risk
9103-CXVOK,0.13062458563905707,13.062458563905707,Low Risk
2896-TBNBE,0.16766535374636402,16.7665353746364,Low Risk
4797-AXPXK,0.34367863385733816,34.36786338573381,Medium Risk
5229-PRWKT,0.7202089108711576,72.02089108711576,High Risk
6982-UQZLY,0.3932802853183717,39.32802853183717,Medium Risk
2522-WLNSF,0.10277575409509662,10.277575409509662,Low Risk
3841-CONLJ,0.45779675333742736,45.77967533374274,Medium Risk
5057-LCOUI,0.4705765656669473,47.057656566694725,Medium Risk
0193-ESZXP,0.16204572573426457,16.204572573426457,Low Risk
4475-NVTLU,0.0010207316801731003,0.10207316801731003,Low Risk
4369-HTUIF,0.5504472833407011,55.044728334070115,Medium Risk
9386-LDCZR,0.05466377205719562,5.466377205719562,Low Risk
9585-KKMFD,0.0017001010115381774,0.17001010115381773,Low Risk
5399-ZIMKF,0.5087917105919649,50.879171059196494,Medium Risk
0336-KXKFK,0.0010401711910375212,0.10401711910375212,Low Risk
5619-XZZKR,0.07531607033336576,7.531607033336576,Low Risk
3948-FVVRP,0.2600833030906162,26.008330309061623,Low Risk
5327-XOKKY,0.0083951044119142,0.8395104411914199,Low Risk
0983-TATYJ,0.11256888802543798,11.256888802543799,Low Risk
1813-JYWTO,0.002087630849900273,0.2087630849900273,Low Risk
0156-FVPTA,0.2306486143572092,23.06486143572092,Low Risk
1984-FCOWB,0.2673787979903308,26.73787979903308,Low Risk
0654-HMSHN,0.7023289534100944,70.23289534100944,High Risk
6719-OXYBR,0.46767990975870477,46.767990975870475,Medium Risk
3312-ZWLGF,0.3658645313890513,36.58645313890513,Medium Risk
6476-YHMGA,0.2919718573411692,29.19718573411692,Low Risk
5287-QWLKY,0.3735147223542293,37.351472235422925,Medium Risk
0795-XCCTE,0.0006561102793039645,0.06561102793039646,Low Risk
0168-XZKBB,0.6438488054321179,64.38488054321179,High Risk
3785-NRHYR,0.18092140876716867,18.09214087671687,Low Risk
5196-SGOAK,0.6406779489665261,64.06779489665261,High Risk
4537-DKTAL,0.3881297191510466,38.81297191510466,Medium Risk
7072-MBHEV,0.6183797998561874,61.83797998561874,High Risk
5602-BVFMK,0.07026709480562757,7.026709480562757,Low Risk
6297-NOOPG,0.009336464932562707,0.9336464932562707,Low Risk
1891-UAWWU,0.7174423319487379,71.74423319487379,High Risk
8204-TIFGJ,0.0927776053399187,9.27776053399187,Low Risk
8050-DVOJX,0.002763188925829709,0.27631889258297093,Low Risk
6108-OQZDQ,0.811103629764382,81.1103629764382,High Risk
0363-QJVFX,0.2978233513836252,29.78233513836252,Low Risk
8903-XEBGX,0.4797409141458655,47.97409141458655,Medium Risk
8169-SAEJD,0.0020081190353532044,0.20081190353532044,Low Risk
9840-DVNDC,0.5512235527623411,55.12235527623412,Medium Risk
1089-XZWHH,0.002934608306746668,0.2934608306746668,Low Risk
2325-WINES,0.3539244354326639,35.39244354326639,Medium Risk
6064-ZATLR,0.003399188233739487,0.3399188233739487,Low Risk
3096-JRDSO,0.4701714316148084,47.01714316148084,Medium Risk
7824-PANSQ,0.11378870861928635,11.378870861928634,Low Risk
8042-JVNFH,0.6817252977628273,68.17252977628273,High Risk
9648-BCHKM,0.0026095840465084692,0.2609584046508469,Low Risk
2888-ADFAO,0.0009100706177197294,0.09100706177197294,Low Risk
8707-HOEDG,0.008644137129109436,0.8644137129109436,Low Risk
3374-LXDEV,0.44581768701264735,44.581768701264735,Medium Risk
4072-IPYLT,0.108297300866601,10.8297300866601,Low Risk
7167-PCEYD,0.0009630025517979018,0.09630025517979018,Low Risk
4936-YPJNK,0.18608264134695993,18.608264134695993,Low Risk
1580-BMCMR,0.44003801619307814,44.003801619307815,Medium Risk
4817-KEQSP,0.00037721639451515474,0.03772163945151547,Low Risk
6408-WHTEF,0.0032376012061584736,0.32376012061584736,Low Risk
9251-AWQGT,0.00120895500289676,0.120895500289676,Low Risk
8749-CLJXC,0.1634983670244453,16.34983670244453,Low Risk
7989-VCQOH,0.20283098515918893,20.283098515918894,Low Risk
5049-GLYVG,0.17899903092836472,17.89990309283647,Low Risk
4199-QHJNM,0.006088578306937614,0.6088578306937614,Low Risk
8882-TLVRW,0.000677074660912448,0.0677074660912448,Low Risk
5883-GTGVD,0.7510990928154642,75.10990928154642,High Risk
5135-GRQJV,0.00788858299132444,0.7888582991324441,Low Risk
2384-OVPSA,0.0024131152702202177,0.24131152702202177,Low Risk
1371-WEPDS,0.17918805996580092,17.918805996580094,Low Risk
3580-GICBM,0.0014529060886539046,0.14529060886539047,Low Risk
4817-QRJSX,0.6121397429259161,61.21397429259161,High Risk
9730-DRTMJ,0.06243529646323167,6.243529646323167,Low Risk
4686-UXDML,0.6487760195135603,64.87760195135604,High Risk
3349-ANQNH,0.35901696683314366,35.90169668331436,Medium Risk
2398-YPMUR,0.6794351908049844,67.94351908049843,High Risk
0932-YIXYU,0.0008102293414186943,0.08102293414186942,Low Risk
7480-SPLEF,0.000593564828450477,0.0593564828450477,Low Risk
7636-XUHWW,0.12535387743185245,12.535387743185245,Low Risk
1431-CYWMH,0.06606244914162898,6.6062449141628985,Low Risk
5937-EORGB,0.5195309955319405,51.95309955319405,Medium Risk
6349-JDHQP,0.0006963594615699217,0.06963594615699217,Low Risk
5539-HIVAK,0.16556347206669783,16.556347206669784,Low Risk
5847-MXBEO,0.05090116659307144,5.090116659307144,Low Risk
9985-MWVIX,0.7076476877594535,70.76476877594536,High Risk
4583-PARNH,0.4669881191265402,46.69881191265402,Medium Risk
1116-FRYVH,0.001240741414576464,0.12407414145764639,Low Risk
1421-HCERK,0.2688905343539287,26.889053435392867,Low Risk
9633-XQABV,0.520640013397005,52.0640013397005,Medium Risk
0716-BQNDX,0.004575045825731008,0.4575045825731008,Low Risk
1265-XTECC,0.2009620843616611,20.096208436166112,Low Risk
1183-CANVH,0.0877732405411722,8.777324054117221,Low Risk
1972-XMUWV,0.0021559209971324113,0.21559209971324114,Low Risk
8679-LZBMD,0.19985010931207797,19.985010931207796,Low Risk
3407-JMJQQ,0.005983245246489369,0.5983245246489368,Low Risk
6252-DFGTK,0.0397047175247081,3.9704717524708095,Low Risk
1539-LNKHM,0.1450463375176171,14.50463375176171,Low Risk
8645-KOMJQ,0.0034906568691835276,0.34906568691835277,Low Risk
0289-IVARM,0.1849568122076525,18.49568122076525,Low Risk
9761-XUJWD,0.32795983010130364,32.795983010130364,Medium Risk
4057-FKCZK,0.005693738041871485,0.5693738041871484,Low Risk
4291-TPNFG,0.0014325649042310074,0.14325649042310074,Low Risk
6087-YPWHO,0.0013928457153954306,0.13928457153954305,Low Risk
3090-QFUVD,0.11298545502187593,11.298545502187594,Low Risk
2237-ZFSMY,0.18067594498762224,18.067594498762222,Low Risk
1722-LDZJS,0.01236967938487166,1.2369679384871661,Low Risk
1818-ESQMW,0.3783163934485079,37.83163934485079,Medium Risk
4871-JTKJF,0.7327388471699741,73.2738847169974,High Risk
1415-YFWLT,0.8327232948705369,83.27232948705368,High Risk
7401-RUBNK,0.2820206475342305,28.202064753423052,Low Risk
0506-YLVKJ,0.001492753516334713,0.1492753516334713,Low Risk
8661-BOYNW,0.002159895628391347,0.2159895628391347,Low Risk
6711-VTNRE,0.3938553245434182,39.38553245434182,Medium Risk
4815-GBTCD,0.3355613389769793,33.55613389769793,Medium Risk
2805-AUFQN,0.0014309416131743388,0.14309416131743388,Low Risk
0980-PVMRC,0.31341267358079605,31.341267358079605,Medium Risk
7233-DRTRF,0.45070562326320807,45.070562326320804,Medium Risk
3500-RMZLT,0.5689337855741083,56.893378557410834,Medium Risk
3873-NFTGI,0.35255669158509567,35.25566915850957,Medium Risk
1162-ECVII,0.007582794859325661,0.7582794859325661,Low Risk
7048-GXDAY,0.40952999702495535,40.95299970249553,Medium Risk
8571-ZCMCX,0.003633106992320379,0.3633106992320379,Low Risk
1169-WCVAK,0.19788882065145988,19.788882065145987,Low Risk
4548-SDBKE,0.7480115334275617,74.80115334275617,High Risk
8066-POXGX,0.5084059108734874,50.84059108734874,Medium Risk
7129-CAKJW,0.38163319441102883,38.163319441102885,Medium Risk
8695-ARGXZ,0.5419360729657572,54.19360729657572,Medium Risk
3570-YUEKJ,0.28131990650577754,28.131990650577755,Low Risk
4143-OOBWZ,0.6829719659593927,68.29719659593927,High Risk
1555-HAPSU,0.0005052168005489256,0.05052168005489256,Low Risk
1697-NVVGY,0.2685423773402126,26.854237734021257,Low Risk
7854-EKTJL,0.19699565677580044,19.699565677580043,Low Risk
8464-EETCQ,0.0005688656913352378,0.05688656913352377,Low Risk
2419-FSORS,0.008248484621588002,0.8248484621588001,Low Risk
8132-YPVBX,0.6477949788160762,64.77949788160761,High Risk
9102-IAYHT,0.692141577846014,69.21415778460141,High Risk
6754-LZUKA,0.006104681623019435,0.6104681623019436,Low Risk
3422-LYEPQ,0.6216889194295318,62.168891942953174,High Risk
8099-MZPUJ,0.004139468127880041,0.4139468127880041,Low Risk
0787-LHDYT,0.09473692739531603,9.473692739531604,Low Risk
2642-DTVCO,0.7788800093449939,77.88800093449939,High Risk
0374-IOEGQ,0.3868319014212256,38.683190142122555,Medium Risk
4361-JEIVL,0.5517934212824065,55.17934212824065,Medium Risk
3197-NNYNB,0.008952154645804603,0.8952154645804603,Low Risk
3396-DKDEL,0.003569447857226738,0.3569447857226738,Low Risk
1752-OZXFY,0.07868160935817899,7.868160935817898,Low Risk
9066-QRSDU,0.023774894647592235,2.3774894647592233,Low Risk
9112-WSNPU,0.43949938949301853,43.94993894930185,Medium Risk
9867-NNXLC,0.14820697406815792,14.82069740681579,Low Risk
5321-NTRKC,0.004917626603984881,0.4917626603984881,Low Risk
1363-TXLSL,0.7071337888459258,70.71337888459259,High Risk
9507-EXLTT,0.6000863881750794,60.00863881750794,High Risk
3161-GETRM,0.39536278428312677,39.53627842831268,Medium Risk
0402-OAMEN,0.00047497781054223827,0.04749778105422383,Low Risk
6933-VLYFX,0.057935621549783115,5.793562154978312,Low Risk
6754-WKSHP,0.027902787213766867,2.7902787213766866,Low Risk
9846-GKXAS,0.6774116316799362,67.74116316799362,High Risk
6017-PPLPX,0.5352290466807779,53.522904668077786,Medium Risk
4976-LNFVV,0.2871778879765544,28.71778879765544,Low Risk
5055-MGMGF,0.31948296446769653,31.948296446769653,Medium Risk
4641-FROLU,0.0019573982193218306,0.19573982193218306,Low Risk
2862-JVEOY,0.07287074236134246,7.287074236134246,Low Risk
2969-QWUBZ,0.4467010297665484,44.67010297665484,Medium Risk
9822-BIIGN,0.09295887352903905,9.295887352903904,Low Risk
2077-MPJQO,0.6951925454662718,69.51925454662718,High Risk
1534-OULXE,0.03432049299225431,3.432049299225431,Low Risk
7136-RVDTZ,0.19156911612264896,19.156911612264896,Low Risk
2971-SGAFL,0.4885469678953753,48.85469678953753,Medium Risk
1480-IVEVR,0.23101490265891678,23.101490265891677,Low Risk
2905-KFQUV,0.43840752212720924,43.84075221272092,Medium Risk
4581-SSPWD,0.7000047606624062,70.00047606624062,High Risk
3370-HXOPH,0.5102002226445984,51.02002226445984,Medium Risk
9391-YZEJW,0.1976566397065782,19.76566397065782,Low Risk
9958-MEKUC,0.0017395828414515041,0.1739582841451504,Low Risk
0281-CNTZX,0.0006010996579085584,0.06010996579085584,Low Risk
6927-WTFIV,0.48698231901163674,48.69823190116367,Medium Risk
4118-CEVPF,0.22307683716498133,22.307683716498133,Low Risk
3398-ZOUAA,0.6240769630392743,62.40769630392743,High Risk
9114-VEPUF,0.10572353128434914,10.572353128434914,Low Risk
7876-BEUTG,0.5380666750341745,53.80666750341745,Medium Risk
2338-BQEZT,0.10008755939186162,10.008755939186162,Low Risk
9873-MNDKV,0.45248835480909994,45.248835480909996,Medium Risk
0378-NHQXU,0.6587075910898181,65.87075910898182,High Risk
8241-JUIQO,0.012249438755587552,1.2249438755587552,Low Risk
2194-IIQOF,0.0018331700393337776,0.18331700393337777,Low Risk
4512-ZUIYL,0.456078560631094,45.607856063109395,Medium Risk
9631-RXVJM,0.0017051687747022034,0.17051687747022035,Low Risk
9584-EXCDZ,0.31528259122504765,31.528259122504764,Medium Risk
7969-AULMZ,0.7410267800881362,74.10267800881361,High Risk
5093-FEGLU,0.0007787471925682338,0.07787471925682338,Low Risk
2621-UDNLU,0.16892110923414563,16.892110923414563,Low Risk
7526-IVLYU,0.19326219541330597,19.326219541330598,Low Risk
2428-HYUNX,0.0014186260598969156,0.14186260598969155,Low Risk
9214-EKVXR,0.5026839297018986,50.26839297018986,Medium Risk
3410-MHHUM,0.27470184152883964,27.470184152883963,Low Risk
0568-ONFPC,0.20584140604650794,20.584140604650795,Low Risk
0733-VUNUW,0.21146286934821698,21.1462869348217,Low Risk
4550-EVXNY,0.653157931100323,65.3157931100323,High Risk
2122-YWVYA,0.33110372419979545,33.11037241997955,Medium Risk
2968-SSGAA,0.8003677253065166,80.03677253065166,High Risk
2296-DKZFP,0.0020026997429077476,0.20026997429077475,Low Risk
4844-JJWUY,0.8004143974778961,80.04143974778961,High Risk
6777-TGHTM,0.17996128735590902,17.9961287355909,Low Risk
8909-BOLNL,0.07573976986125826,7.5739769861258255,Low Risk
6603-YRDCJ,0.003202027913614527,0.3202027913614527,Low Risk
3538-WZPHD,0.4765950410441052,47.65950410441052,Medium Risk
3229-USWAR,0.08459293966469407,8.459293966469406,Low Risk
2138-VFAPZ,0.0038641949256709935,0.38641949256709934,Low Risk
6131-JLWZM,0.17550818877425214,17.550818877425215,Low Risk
4785-QRJHC,0.10045555931660896,10.045555931660896,Low Risk
0269-XFESX,0.055651522276013256,5.565152227601326,Low Risk
1709-EJDOX,0.0012428968904124563,0.12428968904124563,Low Risk
4316-XCSLJ,0.2672192325689072,26.72192325689072,Low Risk
8610-WFCJF,0.6122298420867139,61.22298420867139,High Risk
9693-XMUOB,0.2909054593231564,29.090545932315642,Low Risk
0383-CLDDA,0.0023522987158489414,0.23522987158489414,Low Risk
4905-JEFDW,0.2537511138012179,25.37511138012179,Low Risk
2709-UQGNP,0.3083325693266999,30.83325693266999,Medium Risk
3549-ZTMNH,0.0025796536665307346,0.25796536665307346,Low Risk
7881-INRLC,0.5633595778738494,56.33595778738494,Medium Risk
8033-ATFAS,0.3794180125809454,37.941801258094536,Medium Risk
1635-NZATJ,0.000682782055020565,0.0682782055020565,Low Risk
0562-HKHML,0.0004527726357225196,0.04527726357225196,Low Risk
8277-RVRSV,0.02960745207340018,2.9607452073400182,Low Risk
9943-VSZUV,0.3598251962071623,35.98251962071623,Medium Risk
0117-LFRMW,0.12842410008320723,12.842410008320723,Low Risk
6172-FECYY,0.4575736132786685,45.75736132786685,Medium Risk
7054-ENNGU,0.41868712587995754,41.86871258799575,Medium Risk
1455-HFBXA,0.002438167764866613,0.2438167764866613,Low Risk
9402-CXWPL,0.2063926986114856,20.63926986114856,Low Risk
1628-BIZYP,0.6034169238450793,60.34169238450793,High Risk
1965-AKTSX,0.7406544605026264,74.06544605026264,High Risk
0082-LDZUE,0.4754048541841366,47.54048541841366,Medium Risk
4786-UKSNZ,0.25624789674062004,25.624789674062004,Low Risk
5343-SGUBI,0.2355447047763345,23.554470477633448,Low Risk
0856-NAOES,0.47737216508840996,47.737216508840994,Medium Risk
1976-AZZPJ,0.21879168600280857,21.879168600280856,Low Risk
7248-VZQLC,0.5319565089974706,53.19565089974706,Medium Risk
6156-UZDLF,0.07822590586151486,7.8225905861514855,Low Risk
3099-OONVS,0.10675413212170733,10.675413212170733,Low Risk
9500-WBGRP,0.0009198971349756342,0.09198971349756342,Low Risk
5183-KLYEM,0.003874956872854565,0.38749568728545647,Low Risk
5144-PQCDZ,0.21000931336538317,21.00093133653832,Low Risk
8514-VZHEB,0.0008174537033484433,0.08174537033484433,Low Risk
6625-IUTTT,0.0016334745513650096,0.16334745513650095,Low Risk
9355-NPPFS,0.5682438778215642,56.824387782156414,Medium Risk
0068-FIGTF,0.20864072463473485,20.864072463473484,Low Risk
5965-GGPRW,0.0037166492270058506,0.37166492270058504,Low Risk
8035-PWSEV,0.4761179775256957,47.611797752569565,Medium Risk
2236-HILPA,0.00043701291249373636,0.043701291249373636,Low Risk
1840-BIUOG,0.19509724319393298,19.5097243193933,Low Risk
1356-MKYSK,0.21052434863882577,21.052434863882578,Low Risk
6080-LNESI,0.0014306281482000525,0.14306281482000524,Low Risk
1830-IPXVJ,0.0005082834669115783,0.05082834669115783,Low Risk
5828-DWPIL,0.272860693643524,27.2860693643524,Low Risk
8398-TBIYD,0.0015819216594364592,0.15819216594364593,Low Risk
0011-IGKFF,0.8075315647860767,80.75315647860766,High Risk
4192-GORJT,0.7646812728645072,76.46812728645071,High Risk
6496-SLWHQ,0.8616476620188256,86.16476620188256,High Risk
9912-GVSEQ,0.7696278348694409,76.96278348694409,High Risk
2931-FSOHN,0.5315213031772174,53.152130317721735,Medium Risk
9418-RUKPH,0.002042809584434132,0.2042809584434132,Low Risk
5383-MMTWC,0.8001750676091596,80.01750676091596,High Risk
9971-ZWPBF,0.5830130201587178,58.301302015871784,Medium Risk
4712-AUQZO,0.18669748110822604,18.669748110822603,Low Risk
9711-FJTBX,0.10178521062520561,10.178521062520561,Low Risk
2908-ZTPNF,0.11365946440423151,11.365946440423151,Low Risk
7240-ETPTR,0.6167792189910426,61.67792189910426,High Risk
2202-CUYXZ,0.720968563320806,72.0968563320806,High Risk
5995-OIGLP,0.25394729968865143,25.394729968865143,Low Risk
8421-WZOOW,0.2544384014263078,25.44384014263078,Low Risk
6261-RCVNS,0.07713247604703688,7.713247604703688,Low Risk
7951-QKZPL,0.0052517763396817685,0.5251776339681768,Low Risk
1414-YADCW,0.0009387087945302299,0.093870879453023,Low Risk
8756-RDDLT,0.08305220524274885,8.305220524274885,Low Risk
2862-PFNIK,0.31532423385205216,31.532423385205217,Medium Risk
5816-QVHRX,0.29020175469607085,29.020175469607086,Low Risk
4430-YHXGG,0.22839350184694188,22.839350184694187,Low Risk
6888-SBYAI,0.35094035027809484,35.09403502780948,Medium Risk
7395-XWZOY,0.11778888950969002,11.778888950969002,Low Risk
7169-YWAMK,0.000699709584218098,0.0699709584218098,Low Risk
3640-PHQXK,0.670650458503317,67.0650458503317,High Risk
6877-LGWXO,0.6578672533734218,65.78672533734218,High Risk
6859-RKMZJ,0.35364703241974316,35.36470324197432,Medium Risk
2729-VNVAP,0.0010478050976419824,0.10478050976419824,Low Risk
2957-JIRMN,0.21635416251892148,21.63541625189215,Low Risk
2049-BAFNW,0.2500714954338442,25.007149543384422,Low Risk
3842-QTGDL,0.21588923016530293,21.58892301653029,Low Risk
7163-OCEQI,0.26230216637409737,26.230216637409736,Low Risk
9782-LGXMC,0.048951516889116434,4.8951516889116435,Low Risk
5975-BAICR,0.08838803261064247,8.838803261064248,Low Risk
8019-ENHXU,0.4869086362496345,48.69086362496345,Medium Risk
5167-GBFRE,0.4344814110825552,43.44814110825552,Medium Risk
9033-EOXWV,0.4013835089281448,40.13835089281448,Medium Risk
4673-KKSLS,0.15796368483660758,15.796368483660759,Low Risk
4853-OITSN,0.48868507762756047,48.868507762756046,Medium Risk
9800-OUIGR,0.0003983408033948907,0.03983408033948907,Low Risk
1324-NLTJE,0.3777794283877777,37.777942838777776,Medium Risk
2324-EFHVG,0.01151720388994569,1.151720388994569,Low Risk
7094-MSZAO,0.0993039850616733,9.93039850616733,Low Risk
1522-VVDMG,0.4846162650866125,48.46162650866125,Medium Risk
6907-CQGPN,0.12567362360090886,12.567362360090886,Low Risk
0780-XNZFN,0.0005393340256485741,0.05393340256485741,Low Risk
0239-OXEXL,0.2683728982581718,26.83728982581718,Low Risk
2675-IJRGJ,0.0006070764077149793,0.06070764077149793,Low Risk
7049-GKVZY,0.09201586029603,9.201586029603,Low Risk
8577-QSOCG,0.0020350089614917266,0.20350089614917266,Low Risk
3721-CNZHX,0.05898389454394248,5.898389454394248,Low Risk
0212-ISBBF,0.41245156529568083,41.245156529568085,Medium Risk
9185-TQCVP,0.6969491043270468,69.69491043270469,High Risk
3585-YNADK,0.062099816735476376,6.209981673547638,Low Risk
5271-DBYSJ,0.52999162603033,52.999162603033,Medium Risk
1099-GODLO,0.0039651164022263844,0.39651164022263846,Low Risk
6828-HMKWP,0.0015357758448952426,0.15357758448952427,Low Risk
5567-WSELE,0.8395278971542599,83.952789715426,High Risk
1472-TNCWL,0.4881920198146331,48.81920198146331,Medium Risk
8063-RJYNF,0.5952406170026011,59.52406170026011,Medium Risk
0687-ZVTHB,0.08263094698577755,8.263094698577756,Low Risk
2080-GKCWQ,0.4652027754512929,46.52027754512929,Medium Risk
9661-ACXBS,0.5656591075341344,56.56591075341344,Medium Risk
2193-SFWQW,0.0017485691597643274,0.17485691597643274,Low Risk
5656-JAMLX,0.0004791349640063571,0.04791349640063571,Low Risk
3462-BJQQA,0.6431059439278305,64.31059439278305,High Risk
0442-TDYUO,0.0015564993713109317,0.15564993713109318,Low Risk
6733-LRIZX,0.009872445579822978,0.9872445579822978,Low Risk
9503-XJUME,0.012867895143013893,1.2867895143013892,Low Risk
4367-NHWMM,0.3979467366027461,39.79467366027461,Medium Risk
3727-RJMEO,0.6997873576571318,69.97873576571318,High Risk
3779-OSWCF,0.001744939777455202,0.1744939777455202,Low Risk
6736-DHUQI,0.0430159854929348,4.301598549293479,Low Risk
3915-ODIYG,0.1255881723257387,12.55881723257387,Low Risk
1360-RCYRT,0.10664314953895024,10.664314953895024,Low Risk
2724-FJDYW,0.056514154883099,5.6514154883099,Low Risk
4451-RWASJ,0.0685502945399924,6.85502945399924,Low Risk
6646-VRFOL,0.6411150400274888,64.11150400274887,High Risk
3460-TJBWI,0.00262359305540575,0.26235930554057496,Low Risk
5917-HBSDW,0.06734812503235886,6.734812503235886,Low Risk
5685-IIXLY,0.7228161385780906,72.28161385780906,High Risk
5671-UUNXD,0.25778633662728173,25.778633662728172,Low Risk
0956-ACVZC,0.20890787973453617,20.890787973453616,Low Risk
2325-NBPZG,0.4000832018439493,40.00832018439493,Medium Risk
4250-ZBWLV,0.14361253801952387,14.361253801952387,Low Risk
4482-FTFFX,0.2550265242836543,25.50265242836543,Low Risk
8859-DZTGQ,0.0017716135775549284,0.17716135775549283,Low Risk
0440-MOGPM,0.30773534211624276,30.773534211624277,Medium Risk
0020-JDNXP,0.06893415314785878,6.893415314785878,Low Risk
3752-CQSJI,0.16235273377091158,16.235273377091158,Low Risk
5025-GOOKI,0.0979909665717132,9.79909665717132,Low Risk
4698-KVLLG,0.0010203734701660693,0.10203734701660692,Low Risk
5095-AESKG,0.7076985444868013,70.76985444868012,High Risk
2887-JPYLU,0.1509493612600646,15.094936126006461,Low Risk
4770-QAZXN,0.09554939388137457,9.554939388137457,Low Risk
4896-CPRPF,0.0010935768595018967,0.10935768595018967,Low Risk
1871-MOWRM,0.21898483181306527,21.898483181306528,Low Risk
